4|10000010000000000000|10000000000000000000
3|10000000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
3|00001000000000000001|10000000000000000000
2|00000000000000000000|00000000000000000000
4|01000010000000000000|10010000000100000000
3|00000000000000000000|00000000000000000000
2|00000000000100000000|10000000000000000000
13|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000001000100|10000000000000000000
3|00000000000000000000|00000000000000000000
10|00000000011000000000|10000000000000000000
3|00000000000000000100|10000000000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
6|00000000000000000010|10000001000000000000
25|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|01000000100000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
10|00000000000000000000|00000000000000000000
39|00000000000000000000|00000000000000000000
16|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
28|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00011001000000000000|10000000000000000000
3|00100000100000000000|10001000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
4|00000000000000001000|10000000000000000000
8|00000000000000000001|10000000000000000000
23|10001010000000010000|11001000110100110010
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00100001000000000000|10000000001000000000
2|01000000000000000000|10000000000010000000
13|00000000001000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|10010000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00100000000000001000|10000000000000000000
61|00100000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
64|00000000000001000000|10000000000000010000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000010100000000000|10000000100000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000010010000000000|10000000000000000010
2|00000000000000100000|10000000000000000000
3|00000000010000000000|10000000000000000000
4|01010010001000000000|10000010010000000010
2|01010000000000000000|10000000000000001000
3|00000000000000000000|00000000000000000000
14|00000001000000000110|10100000000000000000
2|00000010000000000000|10000000000000000000
2|00001000000000000000|10000000000000000000
2|00001010000000000000|11000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
27|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000100000001|10000000010000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
12|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|01000000100000000000|10001000000000000000
2|00010000000000001000|10000000000100000000
2|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
39|00000000000000000000|00000000000000000000
22|00100000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000001000000100000|10001000000000000000
4|00000000000000000000|00000000000000000000
92|00111000000000001000|11000000000000000001
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000010000000000000|10000000000000000000
4|00001000000000000000|10000000000000000000
4|00001000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00000110000000000000|10000000000000000000
7|00000000000000000000|00000000000000000000
12|00000010100000001010|11000000000000000000
2|00000100000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000010000000000|10000000000000000010
2|00000000000000000000|00000000000000000000
11|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
6|00000000000000000000|00000000000000000000
5|01000000001000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
5|00000000010000000100|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
13|00000000000010000000|10000000000000000000
12|00000000000000000000|00000000000000000000
2|00000000010000000000|10000000000000000000
7|00000000000000100000|10000000000000000000
4|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
59|10000000000000010100|10001000001000000000
7|00000001000010001000|10000000000000000000
2|00000000000000000000|00000000000000000000
3|00100001000000000000|10000000000000000001
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|10000000000000000000|10000000000000000000
2|01100000000000000000|10000100000000000000
2|00010000100000000000|10000010000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|10011000000000000000|11000010000000000000
3|00000000000000000000|00000000000000000000
5|01000000000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000100000000000000|10000000000000000000
3|00000000000000000100|10000000000000000000
3|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
3|00100000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
4|10001000001000000000|10000000000000000000
2|10001000000000000000|10000001000000000000
7|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000010000000|10000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
24|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
5|00000000010000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00010000000000000000|10000000000000000000
2|00000001100000000000|10000000000000000000
2|01000000000000000000|10000000000000000000
3|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
3|00000000000100000000|10000000000000000000
3|00000000000000000000|00000000000000000000
3|00000000000000000000|00000000000000000000
10|00101000100001000000|10000000000001100011
5|00000000000000100000|10000000000000000000
10|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
10|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|01000000000000000000|10000000000000000000
15|10000000100001000000|10000000000000000000
2|00000000000000000100|10000000000000000000
5|00000000000000000000|00000000000000000000
5|00000000000000000000|00000000000000000000
2|00010000000000000000|10000000000000000000
3|00001000000000000000|10000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
4|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
8|00000000000010000000|11000000000000000000
3|00001000000000000000|10000000000000000100
3|00000000000000000000|00000000000000000000
25|00010000000000000000|10000000000000000000
2|00000001000000000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000001000000|10000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000000000000|00000000000000000000
2|00000000000001000000|10000000000000000000
4|00000000000000000000|00000000000000000000
